REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
PE,2020-01,CRUDEOIL,DIRECUSE,CONVBBL,..,3
PE,2020-01,CRUDEOIL,DIRECUSE,KBBL,0.0000,3
PE,2020-01,CRUDEOIL,DIRECUSE,KBD,0.0000,3
PE,2020-01,CRUDEOIL,DIRECUSE,KL,-,3
PE,2020-01,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
PE,2020-01,CRUDEOIL,INDPROD,CONVBBL,7271.0000,3
PE,2020-01,CRUDEOIL,INDPROD,KBBL,1854.0000,3
PE,2020-01,CRUDEOIL,INDPROD,KBD,59.8065,3
PE,2020-01,CRUDEOIL,INDPROD,KL,294.7796,3
PE,2020-01,CRUDEOIL,INDPROD,KTONS,255.0000,3
PE,2020-01,CRUDEOIL,OSOURCES,CONVBBL,..,3
PE,2020-01,CRUDEOIL,OSOURCES,KBBL,-,3
PE,2020-01,CRUDEOIL,OSOURCES,KBD,-,3
PE,2020-01,CRUDEOIL,OSOURCES,KL,-,3
PE,2020-01,CRUDEOIL,OSOURCES,KTONS,-,3
PE,2020-01,CRUDEOIL,REFINOBS,CONVBBL,7268.0000,3
PE,2020-01,CRUDEOIL,REFINOBS,KBBL,2682.0000,2
PE,2020-01,CRUDEOIL,REFINOBS,KBD,86.5161,2
PE,2020-01,CRUDEOIL,REFINOBS,KL,426.3875,2
PE,2020-01,CRUDEOIL,REFINOBS,KTONS,369.0000,2
PE,2020-01,CRUDEOIL,STATDIFF,CONVBBL,7250.0000,3
PE,2020-01,CRUDEOIL,STATDIFF,KBBL,58.0000,3
PE,2020-01,CRUDEOIL,STATDIFF,KBD,1.8710,3
PE,2020-01,CRUDEOIL,STATDIFF,KL,9.2213,3
PE,2020-01,CRUDEOIL,STATDIFF,KTONS,8.0000,3
PE,2020-01,CRUDEOIL,STOCKCH,CONVBBL,7293.0000,3
PE,2020-01,CRUDEOIL,STOCKCH,KBBL,722.0000,1
PE,2020-01,CRUDEOIL,STOCKCH,KBD,x,3
PE,2020-01,CRUDEOIL,STOCKCH,KL,114.7901,1
PE,2020-01,CRUDEOIL,STOCKCH,KTONS,99.0000,1
PE,2020-01,CRUDEOIL,TOTEXPSB,CONVBBL,7303.0000,3
PE,2020-01,CRUDEOIL,TOTEXPSB,KBBL,555.0000,3
PE,2020-01,CRUDEOIL,TOTEXPSB,KBD,17.9032,3
PE,2020-01,CRUDEOIL,TOTEXPSB,KL,88.2426,3
PE,2020-01,CRUDEOIL,TOTEXPSB,KTONS,76.0000,3
PE,2020-01,CRUDEOIL,TOTIMPSB,CONVBBL,7258.0000,3
PE,2020-01,CRUDEOIL,TOTIMPSB,KBBL,2163.0000,2
PE,2020-01,CRUDEOIL,TOTIMPSB,KBD,69.7742,2
PE,2020-01,CRUDEOIL,TOTIMPSB,KL,343.8717,2
PE,2020-01,CRUDEOIL,TOTIMPSB,KTONS,298.0000,2
PE,2020-01,CRUDEOIL,TRANSBAK,CONVBBL,..,3
PE,2020-01,CRUDEOIL,TRANSBAK,KBBL,-,3
PE,2020-01,CRUDEOIL,TRANSBAK,KBD,-,3
PE,2020-01,CRUDEOIL,TRANSBAK,KL,-,3
PE,2020-01,CRUDEOIL,TRANSBAK,KTONS,-,3
PE,2020-02,CRUDEOIL,CLOSTLV,CONVBBL,7269.0000,3
PE,2020-02,CRUDEOIL,CLOSTLV,KBBL,2108.0000,3
PE,2020-02,CRUDEOIL,CLOSTLV,KBD,x,3
PE,2020-02,CRUDEOIL,CLOSTLV,KL,335.1474,3
PE,2020-02,CRUDEOIL,CLOSTLV,KTONS,290.0000,3
PE,2020-02,CRUDEOIL,DIRECUSE,CONVBBL,..,3
PE,2020-02,CRUDEOIL,DIRECUSE,KBBL,0.0000,3
PE,2020-02,CRUDEOIL,DIRECUSE,KBD,0.0000,3
PE,2020-02,CRUDEOIL,DIRECUSE,KL,-,3
PE,2020-02,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
PE,2020-02,CRUDEOIL,INDPROD,CONVBBL,7270.0000,3
PE,2020-02,CRUDEOIL,INDPROD,KBBL,1774.0000,3
PE,2020-02,CRUDEOIL,INDPROD,KBD,61.1724,3
PE,2020-02,CRUDEOIL,INDPROD,KL,282.0249,3
PE,2020-02,CRUDEOIL,INDPROD,KTONS,244.0000,3
PE,2020-02,CRUDEOIL,OSOURCES,CONVBBL,..,3
PE,2020-02,CRUDEOIL,OSOURCES,KBBL,-,3
PE,2020-02,CRUDEOIL,OSOURCES,KBD,-,3
PE,2020-02,CRUDEOIL,OSOURCES,KL,-,3
PE,2020-02,CRUDEOIL,OSOURCES,KTONS,-,3
PE,2020-02,CRUDEOIL,REFINOBS,CONVBBL,7255.0000,3
PE,2020-02,CRUDEOIL,REFINOBS,KBBL,3018.0000,2
PE,2020-02,CRUDEOIL,REFINOBS,KBD,104.0690,2
PE,2020-02,CRUDEOIL,REFINOBS,KL,479.8372,2
PE,2020-02,CRUDEOIL,REFINOBS,KTONS,416.0000,2
PE,2020-02,CRUDEOIL,STATDIFF,CONVBBL,7255.0000,3
PE,2020-02,CRUDEOIL,STATDIFF,KBBL,1197.0000,3
PE,2020-02,CRUDEOIL,STATDIFF,KBD,41.2759,3
PE,2020-02,CRUDEOIL,STATDIFF,KL,190.3200,3
PE,2020-02,CRUDEOIL,STATDIFF,KTONS,165.0000,3
PE,2020-02,CRUDEOIL,STOCKCH,CONVBBL,7125.0000,3
PE,2020-02,CRUDEOIL,STOCKCH,KBBL,171.0000,1
PE,2020-02,CRUDEOIL,STOCKCH,KBD,x,3
PE,2020-02,CRUDEOIL,STOCKCH,KL,27.1869,1
PE,2020-02,CRUDEOIL,STOCKCH,KTONS,24.0000,1
PE,2020-02,CRUDEOIL,TOTEXPSB,CONVBBL,..,3
PE,2020-02,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
PE,2020-02,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
PE,2020-02,CRUDEOIL,TOTEXPSB,KL,-,3
PE,2020-02,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
PE,2020-02,CRUDEOIL,TOTIMPSB,CONVBBL,7261.0000,3
PE,2020-02,CRUDEOIL,TOTIMPSB,KBBL,2614.0000,2
PE,2020-02,CRUDEOIL,TOTIMPSB,KBD,90.1379,2
PE,2020-02,CRUDEOIL,TOTIMPSB,KL,415.5871,2
PE,2020-02,CRUDEOIL,TOTIMPSB,KTONS,360.0000,2
PE,2020-02,CRUDEOIL,TRANSBAK,CONVBBL,..,3
PE,2020-02,CRUDEOIL,TRANSBAK,KBBL,-,3
PE,2020-02,CRUDEOIL,TRANSBAK,KBD,-,3
PE,2020-02,CRUDEOIL,TRANSBAK,KL,-,3
PE,2020-02,CRUDEOIL,TRANSBAK,KTONS,-,3
PE,2020-03,CRUDEOIL,CLOSTLV,CONVBBL,7269.0000,3
PE,2020-03,CRUDEOIL,CLOSTLV,KBBL,2842.0000,3
PE,2020-03,CRUDEOIL,CLOSTLV,KBD,x,3
PE,2020-03,CRUDEOIL,CLOSTLV,KL,451.8711,3
PE,2020-03,CRUDEOIL,CLOSTLV,KTONS,391.0000,3
PE,2020-03,CRUDEOIL,DIRECUSE,CONVBBL,..,3
PE,2020-03,CRUDEOIL,DIRECUSE,KBBL,0.0000,3
PE,2020-03,CRUDEOIL,DIRECUSE,KBD,0.0000,3
PE,2020-03,CRUDEOIL,DIRECUSE,KL,-,3
PE,2020-03,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
PE,2020-03,CRUDEOIL,INDPROD,CONVBBL,7255.0000,3
PE,2020-03,CRUDEOIL,INDPROD,KBBL,1567.0000,3
PE,2020-03,CRUDEOIL,INDPROD,KBD,50.5484,3
PE,2020-03,CRUDEOIL,INDPROD,KL,249.1462,3
PE,2020-03,CRUDEOIL,INDPROD,KTONS,216.0000,3
PE,2020-03,CRUDEOIL,OSOURCES,CONVBBL,..,3
PE,2020-03,CRUDEOIL,OSOURCES,KBBL,-,3
PE,2020-03,CRUDEOIL,OSOURCES,KBD,-,3
PE,2020-03,CRUDEOIL,OSOURCES,KL,-,3
PE,2020-03,CRUDEOIL,OSOURCES,KTONS,-,3
PE,2020-03,CRUDEOIL,REFINOBS,CONVBBL,7259.0000,3
PE,2020-03,CRUDEOIL,REFINOBS,KBBL,2606.0000,2
PE,2020-03,CRUDEOIL,REFINOBS,KBD,84.0645,2
PE,2020-03,CRUDEOIL,REFINOBS,KL,414.3186,2
PE,2020-03,CRUDEOIL,REFINOBS,KTONS,359.0000,2
PE,2020-03,CRUDEOIL,STATDIFF,CONVBBL,7303.0000,3
PE,2020-03,CRUDEOIL,STATDIFF,KBBL,482.0000,3
PE,2020-03,CRUDEOIL,STATDIFF,KBD,15.5484,3
PE,2020-03,CRUDEOIL,STATDIFF,KL,76.6317,3
PE,2020-03,CRUDEOIL,STATDIFF,KTONS,66.0000,3
PE,2020-03,CRUDEOIL,STOCKCH,CONVBBL,7267.0000,3
PE,2020-03,CRUDEOIL,STOCKCH,KBBL,734.0000,1
PE,2020-03,CRUDEOIL,STOCKCH,KBD,x,3
PE,2020-03,CRUDEOIL,STOCKCH,KL,116.6916,1
PE,2020-03,CRUDEOIL,STOCKCH,KTONS,101.0000,1
PE,2020-03,CRUDEOIL,TOTEXPSB,CONVBBL,7302.0000,3
PE,2020-03,CRUDEOIL,TOTEXPSB,KBBL,628.0000,3
PE,2020-03,CRUDEOIL,TOTEXPSB,KBD,20.2581,3
PE,2020-03,CRUDEOIL,TOTEXPSB,KL,99.8397,3
PE,2020-03,CRUDEOIL,TOTEXPSB,KTONS,86.0000,3
PE,2020-03,CRUDEOIL,TOTIMPSB,CONVBBL,7262.0000,3
PE,2020-03,CRUDEOIL,TOTIMPSB,KBBL,2883.0000,2
PE,2020-03,CRUDEOIL,TOTIMPSB,KBD,93.0000,2
PE,2020-03,CRUDEOIL,TOTIMPSB,KL,458.3634,2
PE,2020-03,CRUDEOIL,TOTIMPSB,KTONS,397.0000,2
PE,2020-03,CRUDEOIL,TRANSBAK,CONVBBL,..,3
PE,2020-03,CRUDEOIL,TRANSBAK,KBBL,-,3
PE,2020-03,CRUDEOIL,TRANSBAK,KBD,-,3
PE,2020-03,CRUDEOIL,TRANSBAK,KL,-,3
PE,2020-03,CRUDEOIL,TRANSBAK,KTONS,-,3
PE,2020-04,CRUDEOIL,CLOSTLV,CONVBBL,7266.0000,3
PE,2020-04,CRUDEOIL,CLOSTLV,KBBL,3219.0000,3
PE,2020-04,CRUDEOIL,CLOSTLV,KBD,x,3
PE,2020-04,CRUDEOIL,CLOSTLV,KL,511.7552,3
PE,2020-04,CRUDEOIL,CLOSTLV,KTONS,443.0000,3
PE,2020-04,CRUDEOIL,DIRECUSE,CONVBBL,..,3
PE,2020-04,CRUDEOIL,DIRECUSE,KBBL,0.0000,3
PE,2020-04,CRUDEOIL,DIRECUSE,KBD,0.0000,3
PE,2020-04,CRUDEOIL,DIRECUSE,KL,-,3
PE,2020-04,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
PE,2020-04,CRUDEOIL,INDPROD,CONVBBL,7270.0000,3
PE,2020-04,CRUDEOIL,INDPROD,KBBL,1374.0000,3
PE,2020-04,CRUDEOIL,INDPROD,KBD,45.8000,3
PE,2020-04,CRUDEOIL,INDPROD,KL,218.4537,3
PE,2020-04,CRUDEOIL,INDPROD,KTONS,189.0000,3
PE,2020-04,CRUDEOIL,OSOURCES,CONVBBL,..,3
PE,2020-04,CRUDEOIL,OSOURCES,KBBL,-,3
PE,2020-04,CRUDEOIL,OSOURCES,KBD,-,3
PE,2020-04,CRUDEOIL,OSOURCES,KL,-,3
PE,2020-04,CRUDEOIL,OSOURCES,KTONS,-,3
PE,2020-04,CRUDEOIL,REFINOBS,CONVBBL,7252.0000,3
PE,2020-04,CRUDEOIL,REFINOBS,KBBL,1726.0000,2
PE,2020-04,CRUDEOIL,REFINOBS,KBD,57.5333,2
PE,2020-04,CRUDEOIL,REFINOBS,KL,274.4087,2
PE,2020-04,CRUDEOIL,REFINOBS,KTONS,238.0000,2
PE,2020-04,CRUDEOIL,STATDIFF,CONVBBL,7250.0000,3
PE,2020-04,CRUDEOIL,STATDIFF,KBBL,638.0000,3
PE,2020-04,CRUDEOIL,STATDIFF,KBD,21.2667,3
PE,2020-04,CRUDEOIL,STATDIFF,KL,101.4341,3
PE,2020-04,CRUDEOIL,STATDIFF,KTONS,88.0000,3
PE,2020-04,CRUDEOIL,STOCKCH,CONVBBL,7250.0000,3
PE,2020-04,CRUDEOIL,STOCKCH,KBBL,377.0000,1
PE,2020-04,CRUDEOIL,STOCKCH,KBD,x,3
PE,2020-04,CRUDEOIL,STOCKCH,KL,59.9383,1
PE,2020-04,CRUDEOIL,STOCKCH,KTONS,52.0000,1
PE,2020-04,CRUDEOIL,TOTEXPSB,CONVBBL,7227.0000,3
PE,2020-04,CRUDEOIL,TOTEXPSB,KBBL,318.0000,3
PE,2020-04,CRUDEOIL,TOTEXPSB,KBD,10.6000,3
PE,2020-04,CRUDEOIL,TOTEXPSB,KL,50.5561,3
PE,2020-04,CRUDEOIL,TOTEXPSB,KTONS,44.0000,3
PE,2020-04,CRUDEOIL,TOTIMPSB,CONVBBL,7263.0000,3
PE,2020-04,CRUDEOIL,TOTIMPSB,KBBL,1685.0000,2
PE,2020-04,CRUDEOIL,TOTIMPSB,KBD,56.1667,2
PE,2020-04,CRUDEOIL,TOTIMPSB,KL,267.8966,2
PE,2020-04,CRUDEOIL,TOTIMPSB,KTONS,232.0000,2
PE,2020-04,CRUDEOIL,TRANSBAK,CONVBBL,..,3
PE,2020-04,CRUDEOIL,TRANSBAK,KBBL,-,3
PE,2020-04,CRUDEOIL,TRANSBAK,KBD,-,3
PE,2020-04,CRUDEOIL,TRANSBAK,KL,-,3
PE,2020-04,CRUDEOIL,TRANSBAK,KTONS,-,3
PE,2020-05,CRUDEOIL,CLOSTLV,CONVBBL,7254.0000,3
PE,2020-05,CRUDEOIL,CLOSTLV,KBBL,3366.0000,3
PE,2020-05,CRUDEOIL,CLOSTLV,KBD,x,3
PE,2020-05,CRUDEOIL,CLOSTLV,KL,535.1293,3
PE,2020-05,CRUDEOIL,CLOSTLV,KTONS,464.0000,3
PE,2020-05,CRUDEOIL,DIRECUSE,CONVBBL,..,3
PE,2020-05,CRUDEOIL,DIRECUSE,KBBL,0.0000,3
PE,2020-05,CRUDEOIL,DIRECUSE,KBD,0.0000,3
PE,2020-05,CRUDEOIL,DIRECUSE,KL,-,3
PE,2020-05,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
PE,2020-05,CRUDEOIL,INDPROD,CONVBBL,7244.0000,3
PE,2020-05,CRUDEOIL,INDPROD,KBBL,978.0000,3
PE,2020-05,CRUDEOIL,INDPROD,KBD,31.5484,3
PE,2020-05,CRUDEOIL,INDPROD,KL,155.4803,3
PE,2020-05,CRUDEOIL,INDPROD,KTONS,135.0000,3
PE,2020-05,CRUDEOIL,OSOURCES,CONVBBL,..,3
PE,2020-05,CRUDEOIL,OSOURCES,KBBL,-,3
PE,2020-05,CRUDEOIL,OSOURCES,KBD,-,3
PE,2020-05,CRUDEOIL,OSOURCES,KL,-,3
PE,2020-05,CRUDEOIL,OSOURCES,KTONS,-,3
PE,2020-05,CRUDEOIL,REFINOBS,CONVBBL,7263.0000,3
PE,2020-05,CRUDEOIL,REFINOBS,KBBL,1489.0000,2
PE,2020-05,CRUDEOIL,REFINOBS,KBD,48.0323,2
PE,2020-05,CRUDEOIL,REFINOBS,KL,236.7190,2
PE,2020-05,CRUDEOIL,REFINOBS,KTONS,205.0000,2
PE,2020-05,CRUDEOIL,STATDIFF,CONVBBL,7231.0000,3
PE,2020-05,CRUDEOIL,STATDIFF,KBBL,-658.0000,3
PE,2020-05,CRUDEOIL,STATDIFF,KBD,-21.2258,3
PE,2020-05,CRUDEOIL,STATDIFF,KL,-104.6172,3
PE,2020-05,CRUDEOIL,STATDIFF,KTONS,-91.0000,3
PE,2020-05,CRUDEOIL,STOCKCH,CONVBBL,7350.0000,3
PE,2020-05,CRUDEOIL,STOCKCH,KBBL,147.0000,1
PE,2020-05,CRUDEOIL,STOCKCH,KBD,x,3
PE,2020-05,CRUDEOIL,STOCKCH,KL,23.3712,1
PE,2020-05,CRUDEOIL,STOCKCH,KTONS,20.0000,1
PE,2020-05,CRUDEOIL,TOTEXPSB,CONVBBL,..,3
PE,2020-05,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
PE,2020-05,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
PE,2020-05,CRUDEOIL,TOTEXPSB,KL,-,3
PE,2020-05,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
PE,2020-05,CRUDEOIL,TOTIMPSB,CONVBBL,..,3
PE,2020-05,CRUDEOIL,TOTIMPSB,KBBL,0.0000,2
PE,2020-05,CRUDEOIL,TOTIMPSB,KBD,0.0000,2
PE,2020-05,CRUDEOIL,TOTIMPSB,KL,-,3
PE,2020-05,CRUDEOIL,TOTIMPSB,KTONS,0.0000,2
PE,2020-05,CRUDEOIL,TRANSBAK,CONVBBL,..,3
PE,2020-05,CRUDEOIL,TRANSBAK,KBBL,-,3
PE,2020-05,CRUDEOIL,TRANSBAK,KBD,-,3
PE,2020-05,CRUDEOIL,TRANSBAK,KL,-,3
PE,2020-05,CRUDEOIL,TRANSBAK,KTONS,-,3
PE,2020-06,CRUDEOIL,CLOSTLV,CONVBBL,7265.0000,3
PE,2020-06,CRUDEOIL,CLOSTLV,KBBL,3509.0000,3
PE,2020-06,CRUDEOIL,CLOSTLV,KBD,x,3
PE,2020-06,CRUDEOIL,CLOSTLV,KL,557.8866,3
PE,2020-06,CRUDEOIL,CLOSTLV,KTONS,483.0000,3
PE,2020-06,CRUDEOIL,DIRECUSE,CONVBBL,..,3
PE,2020-06,CRUDEOIL,DIRECUSE,KBBL,0.0000,3
PE,2020-06,CRUDEOIL,DIRECUSE,KBD,0.0000,3
PE,2020-06,CRUDEOIL,DIRECUSE,KL,-,3
PE,2020-06,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
PE,2020-06,CRUDEOIL,INDPROD,CONVBBL,7242.0000,3
PE,2020-06,CRUDEOIL,INDPROD,KBBL,898.0000,3
PE,2020-06,CRUDEOIL,INDPROD,KBD,29.9333,3
PE,2020-06,CRUDEOIL,INDPROD,KL,142.7721,3
PE,2020-06,CRUDEOIL,INDPROD,KTONS,124.0000,3
PE,2020-06,CRUDEOIL,OSOURCES,CONVBBL,..,3
PE,2020-06,CRUDEOIL,OSOURCES,KBBL,-,3
PE,2020-06,CRUDEOIL,OSOURCES,KBD,-,3
PE,2020-06,CRUDEOIL,OSOURCES,KL,-,3
PE,2020-06,CRUDEOIL,OSOURCES,KTONS,-,3
PE,2020-06,CRUDEOIL,REFINOBS,CONVBBL,7259.0000,3
PE,2020-06,CRUDEOIL,REFINOBS,KBBL,1459.0000,2
PE,2020-06,CRUDEOIL,REFINOBS,KBD,48.6333,2
PE,2020-06,CRUDEOIL,REFINOBS,KL,231.9722,2
PE,2020-06,CRUDEOIL,REFINOBS,KTONS,201.0000,2
PE,2020-06,CRUDEOIL,STATDIFF,CONVBBL,7255.0000,3
PE,2020-06,CRUDEOIL,STATDIFF,KBBL,-1023.0000,3
PE,2020-06,CRUDEOIL,STATDIFF,KBD,-34.1000,3
PE,2020-06,CRUDEOIL,STATDIFF,KL,-162.6371,3
PE,2020-06,CRUDEOIL,STATDIFF,KTONS,-141.0000,3
PE,2020-06,CRUDEOIL,STOCKCH,CONVBBL,7150.0000,3
PE,2020-06,CRUDEOIL,STOCKCH,KBBL,143.0000,1
PE,2020-06,CRUDEOIL,STOCKCH,KBD,x,3
PE,2020-06,CRUDEOIL,STOCKCH,KL,22.7352,1
PE,2020-06,CRUDEOIL,STOCKCH,KTONS,20.0000,1
PE,2020-06,CRUDEOIL,TOTEXPSB,CONVBBL,7273.0000,3
PE,2020-06,CRUDEOIL,TOTEXPSB,KBBL,320.0000,3
PE,2020-06,CRUDEOIL,TOTEXPSB,KBD,10.6667,3
PE,2020-06,CRUDEOIL,TOTEXPSB,KL,50.8779,3
PE,2020-06,CRUDEOIL,TOTEXPSB,KTONS,44.0000,3
PE,2020-06,CRUDEOIL,TOTIMPSB,CONVBBL,..,3
PE,2020-06,CRUDEOIL,TOTIMPSB,KBBL,0.0000,2
PE,2020-06,CRUDEOIL,TOTIMPSB,KBD,0.0000,2
PE,2020-06,CRUDEOIL,TOTIMPSB,KL,-,3
PE,2020-06,CRUDEOIL,TOTIMPSB,KTONS,0.0000,2
PE,2020-06,CRUDEOIL,TRANSBAK,CONVBBL,..,3
PE,2020-06,CRUDEOIL,TRANSBAK,KBBL,-,3
PE,2020-06,CRUDEOIL,TRANSBAK,KBD,-,3
PE,2020-06,CRUDEOIL,TRANSBAK,KL,-,3
PE,2020-06,CRUDEOIL,TRANSBAK,KTONS,-,3
PE,2020-07,CRUDEOIL,CLOSTLV,CONVBBL,7256.0000,3
PE,2020-07,CRUDEOIL,CLOSTLV,KBBL,2496.0000,3
PE,2020-07,CRUDEOIL,CLOSTLV,KBD,x,3
PE,2020-07,CRUDEOIL,CLOSTLV,KL,396.8431,3
PE,2020-07,CRUDEOIL,CLOSTLV,KTONS,344.0000,3
PE,2020-07,CRUDEOIL,DIRECUSE,CONVBBL,..,3
PE,2020-07,CRUDEOIL,DIRECUSE,KBBL,0.0000,3
PE,2020-07,CRUDEOIL,DIRECUSE,KBD,0.0000,3
PE,2020-07,CRUDEOIL,DIRECUSE,KL,-,3
PE,2020-07,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
PE,2020-07,CRUDEOIL,INDPROD,CONVBBL,7277.0000,3
PE,2020-07,CRUDEOIL,INDPROD,KBBL,1077.0000,3
PE,2020-07,CRUDEOIL,INDPROD,KBD,34.7419,3
PE,2020-07,CRUDEOIL,INDPROD,KL,171.2290,3
PE,2020-07,CRUDEOIL,INDPROD,KTONS,148.0000,3
PE,2020-07,CRUDEOIL,OSOURCES,CONVBBL,..,3
PE,2020-07,CRUDEOIL,OSOURCES,KBBL,-,3
PE,2020-07,CRUDEOIL,OSOURCES,KBD,-,3
PE,2020-07,CRUDEOIL,OSOURCES,KL,-,3
PE,2020-07,CRUDEOIL,OSOURCES,KTONS,-,3
PE,2020-07,CRUDEOIL,REFINOBS,CONVBBL,7253.0000,3
PE,2020-07,CRUDEOIL,REFINOBS,KBBL,1835.0000,2
PE,2020-07,CRUDEOIL,REFINOBS,KBD,59.1935,2
PE,2020-07,CRUDEOIL,REFINOBS,KL,291.7436,2
PE,2020-07,CRUDEOIL,REFINOBS,KTONS,253.0000,2
PE,2020-07,CRUDEOIL,STATDIFF,CONVBBL,7286.0000,3
PE,2020-07,CRUDEOIL,STATDIFF,KBBL,204.0000,3
PE,2020-07,CRUDEOIL,STATDIFF,KBD,6.5806,3
PE,2020-07,CRUDEOIL,STATDIFF,KL,32.4347,3
PE,2020-07,CRUDEOIL,STATDIFF,KTONS,28.0000,3
PE,2020-07,CRUDEOIL,STOCKCH,CONVBBL,7288.0000,3
PE,2020-07,CRUDEOIL,STOCKCH,KBBL,-1013.0000,1
PE,2020-07,CRUDEOIL,STOCKCH,KBD,x,3
PE,2020-07,CRUDEOIL,STOCKCH,KL,-161.0595,1
PE,2020-07,CRUDEOIL,STOCKCH,KTONS,-139.0000,1
PE,2020-07,CRUDEOIL,TOTEXPSB,CONVBBL,7248.0000,3
PE,2020-07,CRUDEOIL,TOTEXPSB,KBBL,761.0000,3
PE,2020-07,CRUDEOIL,TOTEXPSB,KBD,24.5484,3
PE,2020-07,CRUDEOIL,TOTEXPSB,KL,120.9959,3
PE,2020-07,CRUDEOIL,TOTEXPSB,KTONS,105.0000,3
PE,2020-07,CRUDEOIL,TOTIMPSB,CONVBBL,7245.0000,3
PE,2020-07,CRUDEOIL,TOTIMPSB,KBBL,710.0000,2
PE,2020-07,CRUDEOIL,TOTIMPSB,KBD,22.9032,2
PE,2020-07,CRUDEOIL,TOTIMPSB,KL,112.8828,2
PE,2020-07,CRUDEOIL,TOTIMPSB,KTONS,98.0000,2
PE,2020-07,CRUDEOIL,TRANSBAK,CONVBBL,..,3
PE,2020-07,CRUDEOIL,TRANSBAK,KBBL,-,3
PE,2020-07,CRUDEOIL,TRANSBAK,KBD,-,3
PE,2020-07,CRUDEOIL,TRANSBAK,KL,-,3
PE,2020-07,CRUDEOIL,TRANSBAK,KTONS,-,3
PE,2020-08,CRUDEOIL,CLOSTLV,CONVBBL,7262.0000,3
PE,2020-08,CRUDEOIL,CLOSTLV,KBBL,1888.0000,3
PE,2020-08,CRUDEOIL,CLOSTLV,KBD,x,3
PE,2020-08,CRUDEOIL,CLOSTLV,KL,300.1876,3
PE,2020-08,CRUDEOIL,CLOSTLV,KTONS,260.0000,3
PE,2020-08,CRUDEOIL,DIRECUSE,CONVBBL,..,3
PE,2020-08,CRUDEOIL,DIRECUSE,KBBL,0.0000,3
PE,2020-08,CRUDEOIL,DIRECUSE,KBD,0.0000,3
PE,2020-08,CRUDEOIL,DIRECUSE,KL,-,3
PE,2020-08,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
PE,2020-08,CRUDEOIL,INDPROD,CONVBBL,7278.0000,3
PE,2020-08,CRUDEOIL,INDPROD,KBBL,968.0000,3
PE,2020-08,CRUDEOIL,INDPROD,KBD,31.2258,3
PE,2020-08,CRUDEOIL,INDPROD,KL,153.8958,3
PE,2020-08,CRUDEOIL,INDPROD,KTONS,133.0000,3
PE,2020-08,CRUDEOIL,OSOURCES,CONVBBL,..,3
PE,2020-08,CRUDEOIL,OSOURCES,KBBL,-,3
PE,2020-08,CRUDEOIL,OSOURCES,KBD,-,3
PE,2020-08,CRUDEOIL,OSOURCES,KL,-,3
PE,2020-08,CRUDEOIL,OSOURCES,KTONS,-,3
PE,2020-08,CRUDEOIL,REFINOBS,CONVBBL,7260.0000,3
PE,2020-08,CRUDEOIL,REFINOBS,KBBL,2258.0000,2
PE,2020-08,CRUDEOIL,REFINOBS,KBD,72.8387,2
PE,2020-08,CRUDEOIL,REFINOBS,KL,358.9717,2
PE,2020-08,CRUDEOIL,REFINOBS,KTONS,311.0000,2
PE,2020-08,CRUDEOIL,STATDIFF,CONVBBL,7286.0000,3
PE,2020-08,CRUDEOIL,STATDIFF,KBBL,51.0000,3
PE,2020-08,CRUDEOIL,STATDIFF,KBD,1.6452,3
PE,2020-08,CRUDEOIL,STATDIFF,KL,8.1087,3
PE,2020-08,CRUDEOIL,STATDIFF,KTONS,7.0000,3
PE,2020-08,CRUDEOIL,STOCKCH,CONVBBL,7238.0000,3
PE,2020-08,CRUDEOIL,STOCKCH,KBBL,-608.0000,1
PE,2020-08,CRUDEOIL,STOCKCH,KBD,x,3
PE,2020-08,CRUDEOIL,STOCKCH,KL,-96.6632,1
PE,2020-08,CRUDEOIL,STOCKCH,KTONS,-84.0000,1
PE,2020-08,CRUDEOIL,TOTEXPSB,CONVBBL,..,3
PE,2020-08,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
PE,2020-08,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
PE,2020-08,CRUDEOIL,TOTEXPSB,KL,-,3
PE,2020-08,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
PE,2020-08,CRUDEOIL,TOTIMPSB,CONVBBL,7267.0000,3
PE,2020-08,CRUDEOIL,TOTIMPSB,KBBL,734.0000,2
PE,2020-08,CRUDEOIL,TOTIMPSB,KBD,23.6774,2
PE,2020-08,CRUDEOIL,TOTIMPSB,KL,116.6916,2
